"Tarih","Şimdi","Açılış","Yüksek","Düşük","Hac.","Fark %"
"04.07.2017","0,561","0,559","0,566","0,556","1,97M","0,36%"
"03.07.2017","0,559","0,569","0,576","0,556","2,52M","-1,76%"
"30.06.2017","0,569","0,574","0,581","0,566","3,71M","-0,87%"
"29.06.2017","0,574","0,549","0,581","0,546","13,22M","5,51%"
"28.06.2017","0,544","0,549","0,551","0,536","2,68M","-0,37%"
"23.06.2017","0,546","0,549","0,559","0,546","3,55M","0,37%"
"22.06.2017","0,544","0,546","0,554","0,536","4,80M","0,55%"
"21.06.2017","0,541","0,559","0,561","0,539","6,96M","-3,22%"
"20.06.2017","0,559","0,524","0,576","0,521","24,96M","7,29%"
"19.06.2017","0,521","0,524","0,526","0,519","2,23M","0,39%"
"16.06.2017","0,519","0,514","0,524","0,511","2,63M","0,97%"
"15.06.2017","0,514","0,519","0,521","0,511","1,66M","-0,39%"
"14.06.2017","0,516","0,526","0,531","0,514","2,74M","-1,53%"
"13.06.2017","0,524","0,514","0,539","0,509","10,77M","1,95%"
"12.06.2017","0,514","0,521","0,521","0,509","2,36M","-1,34%"
"09.06.2017","0,521","0,529","0,536","0,516","7,47M","-0,95%"
"08.06.2017","0,526","0,524","0,541","0,502","20,27M","0,96%"
"07.06.2017","0,521","0,474","0,539","0,474","68,96M","10,38%"
"06.06.2017","0,472","0,462","0,474","0,457","4,15M","1,72%"
"05.06.2017","0,464","0,442","0,469","0,442","14,22M","5,69%"
"02.06.2017","0,439","0,442","0,442","0,437","764,38K","0,46%"
"01.06.2017","0,437","0,437","0,442","0,437","1,66M","0,00%"
"31.05.2017","0,437","0,447","0,449","0,435","1,76M","-2,24%"
"30.05.2017","0,447","0,447","0,447","0,442","1,16M","0,68%"
"29.05.2017","0,444","0,442","0,447","0,439","1,78M","1,14%"
"26.05.2017","0,439","0,437","0,444","0,435","2,17M","0,92%"
"25.05.2017","0,435","0,439","0,439","0,432","1,29M","-0,46%"
"24.05.2017","0,437","0,432","0,439","0,432","1,35M","1,16%"
"23.05.2017","0,432","0,430","0,435","0,427","1,02M","0,47%"
"22.05.2017","0,430","0,432","0,432","0,427","1,70M","-0,46%"
"18.05.2017","0,432","0,444","0,444","0,432","4,07M","-3,79%"
"17.05.2017","0,449","0,447","0,449","0,447","1,76M","0,45%"
"16.05.2017","0,447","0,452","0,454","0,444","3,20M","-0,45%"
"15.05.2017","0,449","0,439","0,454","0,435","9,86M","2,28%"
"12.05.2017","0,439","0,430","0,444","0,430","8,01M","2,81%"
"11.05.2017","0,427","0,422","0,430","0,407","5,44M","2,89%"
"10.05.2017","0,415","0,415","0,415","0,405","2,50M","0,73%"
"09.05.2017","0,412","0,415","0,415","0,412","1,42M","-0,72%"
"08.05.2017","0,415","0,412","0,415","0,402","3,44M","1,22%"
"05.05.2017","0,410","0,402","0,410","0,402","3,80M","1,99%"
"04.05.2017","0,402","0,402","0,410","0,397","7,95M","0,50%"
"03.05.2017","0,400","0,387","0,402","0,387","6,31M","3,36%"
"02.05.2017","0,387","0,382","0,392","0,382","5,44M","1,31%"
"28.04.2017","0,382","0,382","0,382","0,377","1,52M","0,00%"
"27.04.2017","0,382","0,382","0,385","0,380","1,29M","0,53%"
"26.04.2017","0,380","0,382","0,385","0,380","1,21M","-0,52%"
"25.04.2017","0,382","0,382","0,385","0,380","1,19M","0,00%"
"24.04.2017","0,382","0,382","0,385","0,380","2,32M","0,53%"
"21.04.2017","0,380","0,385","0,387","0,380","1,94M","-0,52%"
"20.04.2017","0,382","0,380","0,385","0,380","1,24M","1,33%"
"19.04.2017","0,377","0,382","0,382","0,377","1,67M","-1,31%"
"18.04.2017","0,382","0,380","0,382","0,375","3,61M","0,53%"
"17.04.2017","0,380","0,385","0,385","0,377","886,60K","0,00%"
"14.04.2017","0,380","0,387","0,387","0,380","861,59K","-1,81%"
"13.04.2017","0,387","0,392","0,392","0,385","943,11K","0,00%"
"12.04.2017","0,387","0,387","0,392","0,385","1,65M","0,52%"
"11.04.2017","0,385","0,390","0,390","0,385","801,20K","-0,52%"
"10.04.2017","0,387","0,385","0,390","0,382","1,16M","0,52%"
"07.04.2017","0,385","0,390","0,390","0,385","1,39M","-1,28%"
"06.04.2017","0,390","0,390","0,392","0,387","1,05M","0,78%"
"05.04.2017","0,387","0,387","0,395","0,387","1,53M","0,00%"
"04.04.2017","0,387","0,390","0,390","0,387","351,28K","0,00%"
"03.04.2017","0,387","0,392","0,392","0,387","1,30M","-0,77%"
"31.03.2017","0,390","0,392","0,395","0,390","1,60M","-0,51%"
"30.03.2017","0,392","0,390","0,395","0,387","2,65M","1,29%"
"29.03.2017","0,387","0,392","0,392","0,387","858,76K","-1,28%"
"28.03.2017","0,392","0,392","0,397","0,392","822,09K","0,00%"
"27.03.2017","0,392","0,395","0,400","0,392","1,46M","0,00%"
"24.03.2017","0,392","0,390","0,397","0,387","2,38M","1,29%"
"23.03.2017","0,387","0,387","0,390","0,385","737,07K","0,00%"
"22.03.2017","0,387","0,392","0,392","0,385","2,06M","-0,77%"
"21.03.2017","0,390","0,390","0,392","0,387","962,69K","0,78%"
"20.03.2017","0,387","0,387","0,390","0,387","722,68K","0,00%"
"17.03.2017","0,387","0,390","0,392","0,387","755,04K","0,00%"
"16.03.2017","0,387","0,390","0,392","0,387","1,04M","-0,77%"
"15.03.2017","0,390","0,387","0,392","0,387","1,25M","0,78%"
"14.03.2017","0,387","0,397","0,397","0,387","2,53M","-2,52%"
"13.03.2017","0,397","0,400","0,402","0,397","901,48K","-0,75%"
"10.03.2017","0,400","0,397","0,402","0,397","985,07K","0,76%"
"09.03.2017","0,397","0,402","0,402","0,397","1,26M","-1,24%"
"08.03.2017","0,402","0,410","0,410","0,400","1,92M","-1,23%"
"07.03.2017","0,407","0,410","0,412","0,407","1,31M","-0,73%"
"06.03.2017","0,410","0,410","0,415","0,407","960,76K","0,00%"
"03.03.2017","0,410","0,410","0,412","0,405","2,23M","0,74%"
"02.03.2017","0,407","0,427","0,427","0,407","5,84M","-3,55%"
"01.03.2017","0,422","0,422","0,430","0,417","2,68M","-0,71%"
"28.02.2017","0,425","0,420","0,432","0,415","4,47M","1,19%"
"27.02.2017","0,420","0,412","0,420","0,407","2,86M","2,44%"
"24.02.2017","0,410","0,412","0,412","0,405","2,88M","0,00%"
"23.02.2017","0,410","0,415","0,417","0,410","995,40K","-0,49%"
"22.02.2017","0,412","0,420","0,425","0,412","3,20M","-1,20%"
"21.02.2017","0,417","0,415","0,420","0,410","2,62M","0,48%"
"20.02.2017","0,415","0,407","0,422","0,405","4,99M","2,47%"
"17.02.2017","0,405","0,405","0,410","0,402","2,69M","0,00%"
"16.02.2017","0,405","0,407","0,407","0,400","1,60M","0,00%"
"15.02.2017","0,405","0,410","0,410","0,405","1,13M","-1,22%"
"14.02.2017","0,410","0,417","0,420","0,407","4,57M","-1,20%"
"13.02.2017","0,415","0,405","0,417","0,402","5,31M","3,23%"
"10.02.2017","0,402","0,405","0,405","0,400","1,48M","0,00%"
"09.02.2017","0,402","0,402","0,405","0,400","1,64M","0,50%"
"08.02.2017","0,400","0,402","0,405","0,397","2,73M","0,00%"
"07.02.2017","0,400","0,400","0,405","0,400","1,11M","-0,50%"
"06.02.2017","0,402","0,400","0,410","0,395","4,45M","0,50%"
"03.02.2017","0,400","0,410","0,410","0,397","7,40M","-2,44%"
"02.02.2017","0,410","0,392","0,457","0,390","27,87M","4,59%"
"01.02.2017","0,392","0,390","0,392","0,387","781,06K","0,51%"
"31.01.2017","0,390","0,392","0,395","0,387","1,82M","0,00%"
"30.01.2017","0,390","0,387","0,392","0,385","1,84M","0,00%"
"27.01.2017","0,390","0,390","0,390","0,382","1,14M","0,78%"
"26.01.2017","0,387","0,387","0,390","0,387","675,14K","0,52%"
"25.01.2017","0,385","0,392","0,395","0,385","1,91M","-1,28%"
"24.01.2017","0,390","0,392","0,392","0,387","1,12M","0,00%"
"23.01.2017","0,390","0,392","0,395","0,390","967,95K","-0,51%"
"20.01.2017","0,392","0,390","0,392","0,387","791,98K","0,51%"
"19.01.2017","0,390","0,395","0,400","0,390","1,97M","-0,51%"
"18.01.2017","0,392","0,390","0,395","0,387","3,42M","1,29%"
"17.01.2017","0,387","0,387","0,390","0,387","779,01K","0,00%"
"16.01.2017","0,387","0,390","0,392","0,385","1,73M","0,00%"
"13.01.2017","0,387","0,390","0,390","0,385","867,56K","-0,77%"
"12.01.2017","0,390","0,385","0,390","0,385","860,84K","1,30%"
"11.01.2017","0,385","0,380","0,387","0,380","719,15K","0,79%"
"10.01.2017","0,382","0,385","0,385","0,380","1,73M","0,00%"
"09.01.2017","0,382","0,387","0,390","0,382","1,32M","-1,29%"
"06.01.2017","0,387","0,387","0,390","0,385","1,11M","0,00%"
"05.01.2017","0,387","0,390","0,392","0,385","1,75M","0,00%"
"04.01.2017","0,387","0,392","0,392","0,387","611,76K","-0,77%"
"03.01.2017","0,390","0,390","0,402","0,387","3,24M","0,00%"
"02.01.2017","0,390","0,392","0,400","0,390","2,35M","0,00%"
"30.12.2016","0,390","0,390","0,390","0,385","1,46M","0,78%"
"29.12.2016","0,387","0,387","0,390","0,385","1,08M","0,52%"
"28.12.2016","0,385","0,385","0,392","0,385","1,62M","0,00%"
"27.12.2016","0,385","0,385","0,397","0,382","8,10M","0,79%"
"26.12.2016","0,382","0,385","0,385","0,380","901,08K","-0,78%"
"23.12.2016","0,385","0,387","0,390","0,382","1,56M","-0,52%"
"22.12.2016","0,387","0,387","0,387","0,382","735,16K","0,52%"
"21.12.2016","0,385","0,385","0,387","0,382","952,48K","0,00%"
"20.12.2016","0,385","0,385","0,385","0,380","823,42K","0,00%"
"19.12.2016","0,385","0,387","0,387","0,382","531,01K","0,00%"
"16.12.2016","0,385","0,387","0,387","0,382","953,26K","0,00%"
"15.12.2016","0,385","0,380","0,387","0,377","914,99K","1,32%"
"14.12.2016","0,380","0,382","0,385","0,377","1,23M","-0,52%"
"13.12.2016","0,382","0,382","0,385","0,380","1,02M","0,00%"
"12.12.2016","0,382","0,380","0,382","0,377","1,25M","0,00%"
"09.12.2016","0,382","0,385","0,397","0,380","12,27M","0,53%"
"08.12.2016","0,380","0,380","0,382","0,377","1,62M","0,00%"
"07.12.2016","0,380","0,380","0,380","0,375","1,10M","0,80%"
"06.12.2016","0,377","0,380","0,382","0,372","1,22M","0,53%"
"05.12.2016","0,375","0,375","0,385","0,372","1,12M","0,00%"
"02.12.2016","0,375","0,380","0,380","0,367","1,87M","0,00%"
"01.12.2016","0,375","0,387","0,387","0,372","1,12M","-1,83%"
"30.11.2016","0,382","0,387","0,392","0,380","1,80M","-1,29%"
"29.11.2016","0,387","0,397","0,397","0,385","2,90M","-2,52%"
"28.11.2016","0,397","0,412","0,412","0,397","9,67M","-3,64%"
"25.11.2016","0,412","0,397","0,417","0,390","31,49M","3,78%"
"24.11.2016","0,397","0,395","0,402","0,387","6,62M","1,28%"
"23.11.2016","0,392","0,410","0,412","0,390","7,19M","-3,69%"
"22.11.2016","0,407","0,382","0,407","0,382","13,08M","7,11%"
"21.11.2016","0,380","0,385","0,387","0,380","511,56K","-0,52%"
"18.11.2016","0,382","0,380","0,387","0,375","823,28K","0,53%"
"17.11.2016","0,380","0,382","0,382","0,380","364,10K","0,80%"
"16.11.2016","0,377","0,385","0,387","0,377","970,20K","-1,31%"
"15.11.2016","0,382","0,382","0,390","0,382","926,20K","0,00%"
"14.11.2016","0,382","0,390","0,390","0,382","664,35K","-1,29%"
"11.11.2016","0,387","0,390","0,392","0,382","494,28K","-0,77%"
"10.11.2016","0,390","0,392","0,395","0,390","919,35K","0,78%"
"09.11.2016","0,387","0,380","0,397","0,377","2,85M","1,84%"
"08.11.2016","0,380","0,382","0,387","0,380","645,07K","-0,52%"
"07.11.2016","0,382","0,385","0,387","0,380","531,18K","1,33%"
"04.11.2016","0,377","0,387","0,390","0,377","1,04M","-3,33%"
"03.11.2016","0,390","0,395","0,397","0,390","631,30K","-1,27%"
"02.11.2016","0,395","0,390","0,397","0,390","1,12M","1,28%"
"01.11.2016","0,390","0,397","0,397","0,390","878,71K","-1,27%"
"31.10.2016","0,395","0,397","0,397","0,392","1,14M","0,00%"
"28.10.2016","0,395","0,397","0,397","0,395","419,64K","0,00%"
"27.10.2016","0,395","0,395","0,400","0,395","736,30K","0,00%"
"26.10.2016","0,395","0,397","0,397","0,392","723,17K","0,00%"
"25.10.2016","0,395","0,397","0,400","0,395","1,67M","-0,50%"
"24.10.2016","0,397","0,395","0,400","0,395","851,60K","1,28%"
"21.10.2016","0,392","0,402","0,407","0,392","5,11M","-2,00%"
"20.10.2016","0,400","0,402","0,405","0,400","1,02M","0,00%"
"19.10.2016","0,400","0,402","0,407","0,400","1,22M","0,00%"
"18.10.2016","0,400","0,397","0,415","0,397","6,03M","1,27%"
"17.10.2016","0,395","0,400","0,400","0,395","570,37K","-1,25%"
"14.10.2016","0,400","0,392","0,407","0,392","1,62M","2,56%"
"13.10.2016","0,390","0,395","0,397","0,390","433,18K","-1,27%"
"12.10.2016","0,395","0,397","0,400","0,392","950,39K","0,00%"
"11.10.2016","0,395","0,395","0,397","0,392","683,11K","0,00%"
"10.10.2016","0,395","0,397","0,400","0,395","594,21K","0,00%"
"07.10.2016","0,395","0,400","0,400","0,395","1,44M","-1,25%"
"06.10.2016","0,400","0,402","0,405","0,397","1,02M","0,00%"
"05.10.2016","0,400","0,397","0,402","0,397","1,38M","0,00%"
"04.10.2016","0,400","0,402","0,405","0,397","1,50M","-0,50%"
"03.10.2016","0,402","0,405","0,407","0,400","1,30M","0,00%"
"30.09.2016","0,402","0,410","0,410","0,400","1,16M","-1,23%"
"29.09.2016","0,407","0,407","0,410","0,405","442,53K","0,49%"
"28.09.2016","0,405","0,407","0,425","0,400","3,35M","0,75%"
"27.09.2016","0,402","0,400","0,407","0,395","1,98M","1,77%"
"26.09.2016","0,395","0,395","0,397","0,390","665,40K","-2,47%"
"23.09.2016","0,405","0,410","0,412","0,402","1,21M","-1,22%"
"22.09.2016","0,410","0,407","0,417","0,407","2,22M","1,99%"
"21.09.2016","0,402","0,410","0,412","0,402","1,31M","0,50%"
"20.09.2016","0,400","0,400","0,405","0,400","373,29K","0,00%"
"19.09.2016","0,400","0,400","0,407","0,397","553,11K","0,76%"
"16.09.2016","0,397","0,400","0,405","0,395","459,17K","-0,75%"
"09.09.2016","0,400","0,402","0,405","0,397","370,26K","0,00%"
"08.09.2016","0,400","0,405","0,405","0,400","259,80K","-0,50%"
"07.09.2016","0,402","0,407","0,407","0,400","695,43K","-1,23%"
"06.09.2016","0,407","0,410","0,412","0,402","546,24K","-0,73%"
"05.09.2016","0,410","0,412","0,415","0,405","632,70K","0,00%"
"02.09.2016","0,410","0,405","0,410","0,402","485,81K","1,99%"
"01.09.2016","0,402","0,402","0,407","0,395","493,84K","0,00%"
"31.08.2016","0,402","0,397","0,415","0,397","1,38M","1,26%"
"29.08.2016","0,397","0,402","0,402","0,397","460,99K","-0,75%"
"26.08.2016","0,400","0,402","0,405","0,397","358,37K","-0,50%"
"25.08.2016","0,402","0,402","0,405","0,400","370,82K","0,00%"
"24.08.2016","0,402","0,405","0,405","0,395","909,46K","-1,23%"
"23.08.2016","0,407","0,415","0,415","0,405","939,10K","-1,21%"
"22.08.2016","0,412","0,420","0,420","0,410","962,82K","-0,72%"
"19.08.2016","0,415","0,407","0,415","0,405","934,90K","1,97%"
"18.08.2016","0,407","0,405","0,417","0,402","1,71M","0,49%"
"17.08.2016","0,405","0,410","0,410","0,402","661,34K","-0,49%"
"16.08.2016","0,407","0,412","0,417","0,405","1,65M","-1,21%"
"15.08.2016","0,412","0,425","0,432","0,410","4,91M","-3,06%"
"12.08.2016","0,425","0,410","0,439","0,410","9,05M","3,66%"
"11.08.2016","0,410","0,400","0,415","0,397","1,13M","3,27%"
"10.08.2016","0,397","0,402","0,407","0,397","1,25M","-1,24%"
"09.08.2016","0,402","0,402","0,407","0,397","1,06M","1,26%"
"08.08.2016","0,397","0,395","0,400","0,395","565,96K","1,28%"
"05.08.2016","0,392","0,395","0,395","0,387","508,82K","0,00%"
"04.08.2016","0,392","0,390","0,395","0,387","557,06K","1,82%"
"03.08.2016","0,385","0,395","0,397","0,385","591,58K","-2,53%"
"02.08.2016","0,395","0,400","0,402","0,392","1,09M","-0,50%"
"01.08.2016","0,397","0,400","0,415","0,395","2,93M","0,00%"
"29.07.2016","0,397","0,402","0,402","0,397","266,49K","-0,75%"
"28.07.2016","0,400","0,397","0,410","0,395","603,85K","0,76%"
"27.07.2016","0,397","0,395","0,400","0,390","302,01K","1,28%"
"26.07.2016","0,392","0,392","0,397","0,390","473,55K","0,00%"
"25.07.2016","0,392","0,385","0,395","0,380","556,16K","3,16%"
"22.07.2016","0,380","0,380","0,387","0,375","595,52K","0,00%"
"21.07.2016","0,380","0,400","0,400","0,375","501,93K","-6,17%"
"20.07.2016","0,405","0,400","0,410","0,397","900,80K","0,00%"
"19.07.2016","0,405","0,397","0,410","0,395","1,32M","2,53%"
"18.07.2016","0,395","0,420","0,432","0,392","2,17M","-11,04%"
"15.07.2016","0,444","0,435","0,452","0,430","4,17M","2,78%"
"14.07.2016","0,432","0,432","0,437","0,430","927,68K","0,00%"
"13.07.2016","0,432","0,430","0,435","0,427","1,08M","0,47%"
"12.07.2016","0,430","0,430","0,430","0,422","1,25M","0,70%"
"11.07.2016","0,427","0,425","0,430","0,422","515,45K","1,18%"
"08.07.2016","0,422","0,430","0,430","0,420","203,08K","-0,71%"
"04.07.2016","0,425","0,430","0,430","0,425","63,06K","0,00%"
"01.07.2016","0,425","0,425","0,430","0,422","556,22K","0,00%"
"30.06.2016","0,425","0,442","0,452","0,422","3,08M","-2,75%"
"29.06.2016","0,437","0,427","0,449","0,425","2,40M","2,34%"
"28.06.2016","0,427","0,417","0,437","0,415","1,48M","3,64%"
"27.06.2016","0,412","0,415","0,417","0,410","312,31K","-0,72%"
"24.06.2016","0,415","0,415","0,415","0,405","287,51K","-1,66%"
"23.06.2016","0,422","0,425","0,427","0,422","339,86K","0,00%"
"22.06.2016","0,422","0,437","0,437","0,422","648,12K","-3,43%"
"21.06.2016","0,437","0,442","0,442","0,430","1,25M","-0,46%"
"20.06.2016","0,439","0,432","0,442","0,422","1,27M","4,03%"
"17.06.2016","0,422","0,422","0,425","0,417","189,72K","0,48%"
"16.06.2016","0,420","0,427","0,427","0,415","169,74K","-1,18%"
"15.06.2016","0,425","0,425","0,427","0,422","232,87K","0,71%"
"14.06.2016","0,422","0,425","0,425","0,415","359,63K","0,48%"
"13.06.2016","0,420","0,432","0,432","0,415","749,86K","-2,78%"
"10.06.2016","0,432","0,437","0,439","0,430","612,62K","-1,14%"
"09.06.2016","0,437","0,439","0,442","0,437","402,34K","-0,46%"
"08.06.2016","0,439","0,444","0,444","0,437","455,96K","-0,68%"
"07.06.2016","0,442","0,447","0,449","0,439","1,12M","-0,45%"
"06.06.2016","0,444","0,447","0,449","0,439","1,26M","-0,67%"
"03.06.2016","0,447","0,457","0,462","0,444","2,81M","-2,61%"
"02.06.2016","0,459","0,462","0,464","0,457","585,20K","-0,65%"
"01.06.2016","0,462","0,464","0,464","0,459","251,68K","-0,43%"
"31.05.2016","0,464","0,467","0,469","0,462","159,28K","0,00%"
"30.05.2016","0,464","0,464","0,474","0,462","1,00M","0,00%"
"27.05.2016","0,464","0,469","0,469","0,462","192,97K","0,00%"
"26.05.2016","0,464","0,464","0,467","0,459","206,69K","0,00%"
"25.05.2016","0,464","0,464","0,467","0,462","624,96K","0,00%"
"24.05.2016","0,464","0,457","0,467","0,457","257,83K","1,53%"
"23.05.2016","0,457","0,462","0,462","0,457","446,52K","-0,44%"
"20.05.2016","0,459","0,462","0,467","0,457","500,24K","-0,65%"
"18.05.2016","0,462","0,462","0,467","0,457","651,17K","0,00%"
"17.05.2016","0,462","0,467","0,469","0,459","486,22K","0,00%"
"16.05.2016","0,462","0,467","0,484","0,462","932,33K","-1,07%"
"13.05.2016","0,467","0,469","0,472","0,464","265,43K","0,00%"
"12.05.2016","0,467","0,474","0,474","0,464","663,77K","-1,06%"
"11.05.2016","0,472","0,474","0,474","0,467","1,12M","-0,42%"
"10.05.2016","0,474","0,474","0,477","0,472","1,07M","0,42%"
"09.05.2016","0,472","0,469","0,477","0,469","736,80K","1,07%"
"06.05.2016","0,467","0,469","0,474","0,462","1,12M","-0,43%"
"05.05.2016","0,469","0,462","0,474","0,462","1,48M","-1,68%"
"04.05.2016","0,477","0,494","0,494","0,477","1,65M","-2,05%"
"03.05.2016","0,487","0,507","0,509","0,487","2,14M","-2,99%"
"02.05.2016","0,502","0,509","0,519","0,499","5,38M","-1,38%"
"29.04.2016","0,509","0,499","0,519","0,499","9,33M","2,41%"
"28.04.2016","0,497","0,497","0,502","0,494","1,63M","0,00%"
"27.04.2016","0,497","0,492","0,499","0,489","1,18M","1,02%"
"26.04.2016","0,492","0,489","0,499","0,487","1,43M","0,61%"
"25.04.2016","0,489","0,489","0,492","0,484","497,00K","0,41%"
"22.04.2016","0,487","0,492","0,494","0,487","1,30M","-0,41%"
"21.04.2016","0,489","0,492","0,497","0,487","1,04M","0,00%"
"20.04.2016","0,489","0,502","0,507","0,489","2,70M","-2,59%"
"19.04.2016","0,502","0,499","0,507","0,497","2,78M","1,01%"
"18.04.2016","0,497","0,494","0,502","0,492","1,95M","0,61%"
"15.04.2016","0,494","0,489","0,499","0,487","1,76M","1,02%"
"14.04.2016","0,489","0,492","0,494","0,487","1,18M","0,00%"
"13.04.2016","0,489","0,489","0,497","0,484","1,27M","0,00%"
"12.04.2016","0,489","0,489","0,502","0,487","1,53M","0,41%"
"11.04.2016","0,487","0,489","0,492","0,484","1,32M","-0,41%"
"08.04.2016","0,489","0,499","0,502","0,489","1,67M","-2,00%"
"07.04.2016","0,499","0,492","0,521","0,492","11,92M","4,61%"
"06.04.2016","0,477","0,482","0,482","0,474","436,16K","0,00%"
"05.04.2016","0,477","0,477","0,489","0,474","2,36M","-1,04%"
"04.04.2016","0,482","0,482","0,484","0,479","473,06K","0,63%"
"01.04.2016","0,479","0,482","0,489","0,477","1,03M","-0,62%"
"31.03.2016","0,482","0,479","0,489","0,477","2,34M","0,63%"
"30.03.2016","0,479","0,469","0,514","0,469","6,05M","2,57%"
"29.03.2016","0,467","0,472","0,472","0,467","556,61K","-0,43%"
"28.03.2016","0,469","0,469","0,472","0,467","484,79K","-0,64%"
"25.03.2016","0,472","0,469","0,472","0,467","609,53K","0,64%"
"24.03.2016","0,469","0,464","0,472","0,464","382,16K","0,43%"
"23.03.2016","0,467","0,469","0,469","0,464","597,49K","-0,43%"
"22.03.2016","0,469","0,477","0,477","0,467","913,89K","-1,68%"
"21.03.2016","0,477","0,477","0,477","0,472","514,71K","1,06%"
"18.03.2016","0,472","0,469","0,484","0,469","1,22M","0,64%"
"17.03.2016","0,469","0,469","0,472","0,467","551,99K","1,08%"
"16.03.2016","0,464","0,469","0,472","0,464","576,89K","-1,07%"
"15.03.2016","0,469","0,472","0,472","0,467","615,40K","-0,64%"
"14.03.2016","0,472","0,472","0,474","0,469","413,04K","0,00%"
"11.03.2016","0,472","0,477","0,487","0,472","1,43M","0,64%"
"10.03.2016","0,469","0,472","0,474","0,469","646,18K","0,00%"
"09.03.2016","0,469","0,469","0,479","0,467","1,12M","0,43%"
"08.03.2016","0,467","0,469","0,472","0,464","680,10K","-0,43%"
"07.03.2016","0,469","0,467","0,469","0,464","428,42K","1,08%"
